Frame,L_PosX,L_PosY,L_PosZ,L_eulerAnglesX,L_eulerAnglesY,L_eulerAnglesZ,L_RotX,L_RotY,L_RotZ,L_RotW,MatrixM00,MatrixM01,MatrixM02,MatrixM03,MatrixM10,MatrixM11,MatrixM12,MatrixM13,MatrixM20,MatrixM21,MatrixM22,MatrixM23,MatrixM30,MatrixM31,MatrixM32,MatrixM33,FocalLength
180,-27.62182,1.079884,-25.68964,0.0003323451,82.20408,359.9937,3.367956E-05,-0.657402,4.301653E-05,-0.75354
181,-27.57827,1.079885,-25.68296,0.0003351105,82.39443,359.9937,3.421295E-05,-0.6586529,4.352493E-05,-0.752447
182,-27.53505,1.079885,-25.67649,0.0003349161,82.5759,359.9936,3.474186E-05,-0.6598437,4.399197E-05,-0.7514029
183,-27.49121,1.079885,-25.67008,0.0003360035,82.75815,359.9935,3.51426E-05,-0.6610379,4.432655E-05,-0.7503526
184,-27.4481,1.079885,-25.66384,0.0003368323,82.92767,359.9934,3.581191E-05,-0.6621472,4.496875E-05,-0.7493739
185,-27.40409,1.079885,-25.65757,0.0003377019,83.10223,359.9934,3.603315E-05,-0.6632879,4.509796E-05,-0.7483643
186,-27.3609,1.079885,-25.65155,0.0003387382,83.26733,359.9933,3.640971E-05,-0.6643655,4.541018E-05,-0.7474079
187,-27.31694,1.079885,-25.64557,0.000338906,83.43629,359.9933,3.682604E-05,-0.6654668,4.575056E-05,-0.7464275
188,-27.27382,1.079885,-25.63983,0.0003285157,83.5954,359.9932,3.757512E-05,-0.6665025,4.63302E-05,-0.7455028
189,-27.22979,1.079886,-25.63407,0.0003298974,83.75704,359.9931,3.795953E-05,-0.6675535,4.665112E-05,-0.7445619
190,-27.18723,1.079886,-25.6286,0.0003295658,83.90343,359.993,3.847764E-05,-0.6685042,4.710838E-05,-0.7437084
191,-27.14294,1.079886,-25.62307,0.0003301667,84.05738,359.993,3.887492E-05,-0.6695027,4.743509E-05,-0.7428097
192,-27.09863,1.079886,-25.61767,0.0003295356,84.20629,359.9929,3.944271E-05,-0.6704673,4.793645E-05,-0.7419391
193,-27.05499,1.079886,-25.61244,0.0003289167,84.34889,359.9928,3.996791E-05,-0.6713901,4.839321E-05,-0.7411042
194,-27.01174,1.079886,-25.60733,0.0003296173,84.48719,359.9928,4.036622E-05,-0.6722841,4.872835E-05,-0.7402933
195,-26.96854,1.079886,-25.60235,0.0003393436,84.62148,359.9926,4.098117E-05,-0.6731511,4.941997E-05,-0.7395049
196,-26.9238,1.079886,-25.59737,0.0003390824,84.75904,359.9926,4.135938E-05,-0.6740384,4.971686E-05,-0.7386963
197,-26.88005,1.079887,-25.59262,0.0003380122,84.88777,359.9926,4.176367E-05,-0.6748678,5.003755E-05,-0.7379386
198,-26.83664,1.079887,-25.58797,0.0003361634,85.01179,359.9925,4.234405E-05,-0.675666,5.054265E-05,-0.7372079
199,-26.79245,1.079887,-25.58334,0.0003352246,85.1361,359.9923,4.302464E-05,-0.6764655,5.116585E-05,-0.7364745
200,-26.749,1.079887,-25.57888,0.0003342245,85.25597,359.9923,4.340513E-05,-0.6772354,5.146318E-05,-0.7357664
201,-26.7048,1.079887,-25.57444,0.000332795,85.37827,359.9922,4.400194E-05,-0.6780203,5.198592E-05,-0.7350432
202,-26.66162,1.079887,-25.57017,0.0003325707,85.49655,359.9921,4.465808E-05,-0.6787786,5.258941E-05,-0.7343429
203,-26.61819,1.079887,-25.5659,0.0003318015,85.61185,359.992,4.50378E-05,-0.6795171,5.288746E-05,-0.7336596
204,-26.57322,1.079888,-25.56159,0.0003314105,85.72359,359.9919,4.563891E-05,-0.6802323,5.343067E-05,-0.7329966
205,-26.52982,1.079888,-25.5576,0.0003388022,85.82641,359.9919,4.623732E-05,-0.6808897,5.407657E-05,-0.732386
206,-26.4854,1.079888,-25.5536,0.0003363601,85.93137,359.9918,4.663583E-05,-0.6815602,5.437763E-05,-0.7317621
207,-26.44188,1.079888,-25.5497,0.000333725,86.03266,359.9917,4.726554E-05,-0.6822067,5.492607E-05,-0.7311593
208,-26.39752,1.079888,-25.54577,0.0003322926,86.13549,359.9916,4.807698E-05,-0.6828626,5.568073E-05,-0.7305468
209,-26.35384,1.079888,-25.54195,0.000332712,86.23546,359.9915,4.844177E-05,-0.6834997,5.598184E-05,-0.7299508
210,-26.30954,1.079888,-25.53816,0.0003399391,86.33638,359.9914,4.899501E-05,-0.6841423,5.65686E-05,-0.7293486
211,-26.26559,1.079889,-25.53448,0.0003380848,86.43555,359.9913,4.964927E-05,-0.6847733,5.714674E-05,-0.7287562
212,-26.22165,1.079889,-25.53085,0.0003373194,86.53397,359.9913,5.003666E-05,-0.6853989,5.745377E-05,-0.7281678
213,-26.17786,1.079889,-25.52731,0.0003357798,86.63141,359.9912,5.068155E-05,-0.6860178,5.802379E-05,-0.7275847
214,-26.1342,1.079889,-25.52383,0.0003349202,86.72787,359.9911,5.150708E-05,-0.6866301,5.879256E-05,-0.727007
215,-26.08979,1.079889,-25.52036,0.0003340014,86.82527,359.991,5.199069E-05,-0.6872478,5.919547E-05,-0.7264232
216,-26.04583,1.079889,-25.51698,0.0003339314,86.92052,359.9909,5.244419E-05,-0.6878513,5.957799E-05,-0.7258516
217,-26.00181,1.07989,-25.51365,0.0003332027,87.01542,359.9908,5.314112E-05,-0.6884522,6.020756E-05,-0.7252817
218,-25.9578,1.07989,-25.51037,0.0003330268,87.10957,359.9907,5.367044E-05,-0.6890478,6.066637E-05,-0.7247159
219,-25.91409,1.07989,-25.50715,0.0003326682,87.2021,359.9906,5.426383E-05,-0.6896328,6.119014E-05,-0.7241592
220,-25.87043,1.07989,-25.50397,0.0003327799,87.29364,359.9905,5.493775E-05,-0.6902111,6.180348E-05,-0.7236081
221,-25.82629,1.07989,-25.50078,0.000332785,87.38583,359.9904,5.547036E-05,-0.690793,6.226479E-05,-0.7230526
222,-25.78386,1.07989,-25.49776,0.0003331422,87.47301,359.9904,5.604242E-05,-0.6913429,6.277544E-05,-0.7225267
223,-25.7404,1.07989,-25.49481,0.0003331869,87.56118,359.9903,5.671784E-05,-0.6918986,6.33873E-05,-0.7219947
224,-25.69485,1.079891,-25.49188,0.0003332214,87.65043,359.9902,5.726436E-05,-0.6924608,6.386152E-05,-0.7214556
225,-25.65,1.079891,-25.48903,0.0003331206,87.73347,359.9901,5.787269E-05,-0.6929834,6.440349E-05,-0.7209536
226,-25.60558,1.079891,-25.48625,0.0003323614,87.81167,359.99,5.855087E-05,-0.6934752,6.501337E-05,-0.7204806
227,-25.56155,1.079891,-25.48351,0.0003305446,87.88623,359.9899,5.908423E-05,-0.6939439,6.546194E-05,-0.7200291
228,-25.51748,1.079891,-25.48078,0.0003334461,87.95985,359.9898,5.96635E-05,-0.6944063,6.601715E-05,-0.7195832
229,-25.47375,1.079892,-25.47811,0.0003404189,88.03246,359.9897,6.033632E-05,-0.6948621,6.671993E-05,-0.719143
230,-25.42995,1.079892,-25.47546,0.0003385062,88.10477,359.9896,6.1068E-05,-0.6953158,6.737063E-05,-0.7187044
231,-25.38532,1.079892,-25.47287,0.0003380969,88.17757,359.9895,6.165682E-05,-0.6957722,6.789038E-05,-0.7182626
232,-25.34126,1.079892,-25.47048,0.0003375562,88.24878,359.9894,6.21324E-05,-0.6962184,6.829212E-05,-0.7178301
233,-25.29787,1.079892,-25.46823,0.0003369663,88.31823,359.9893,6.287827E-05,-0.6966534,6.897255E-05,-0.7174079
234,-25.25531,1.079892,-25.46605,0.0003367357,88.38567,359.9892,6.345039E-05,-0.6970755,6.947936E-05,-0.7169977
235,-25.2109,1.079892,-25.46383,0.0003363314,88.45444,359.9892,6.385165E-05,-0.6975056,6.980563E-05,-0.7165793
236,-25.165,1.079893,-25.4616,0.0003356068,88.52355,359.989,6.458251E-05,-0.6979377,7.04648E-05,-0.7161585
237,-25.12093,1.079893,-25.45954,0.0003350336,88.58868,359.989,6.527E-05,-0.6983446,7.108451E-05,-0.7157617
238,-25.07728,1.079893,-25.45757,0.0003344812,88.65233,359.9889,6.574226E-05,-0.698742,7.148445E-05,-0.7153738
239,-25.03337,1.079893,-25.45566,0.0003336562,88.71482,359.9888,6.648765E-05,-0.699132,7.216073E-05,-0.7149926
240,-24.98915,1.079893,-25.45381,0.0003329125,88.77637,359.9886,6.713637E-05,-0.699516,7.273887E-05,-0.714617
241,-24.94521,1.079893,-25.45203,0.0003321446,88.83611,359.9886,6.766E-05,-0.6998885,7.318997E-05,-0.7142522
242,-24.90065,1.079894,-25.4503,0.0003305284,88.89537,359.9885,6.829805E-05,-0.7002577,7.374672E-05,-0.7138901
243,-24.85659,1.079894,-25.44867,0.0003350019,88.953,359.9884,6.889752E-05,-0.7006167,7.434085E-05,-0.7135379
244,-24.81242,1.079894,-25.4471,0.0003408245,89.00987,359.9883,6.957194E-05,-0.7009708,7.502777E-05,-0.7131901
245,-24.76886,1.079894,-25.44561,0.0003391199,89.06516,359.9882,7.024001E-05,-0.7013147,7.561527E-05,-0.7128518
246,-24.72487,1.079894,-25.44413,0.0003382374,89.12016,359.9881,7.065137E-05,-0.7016568,7.595146E-05,-0.7125152
247,-24.68086,1.079894,-25.44268,0.0003374311,89.17469,359.988,7.129573E-05,-0.7019958,7.652484E-05,-0.7121811
248,-24.6382,1.079895,-25.4413,0.0003366524,89.22734,359.9879,7.192883E-05,-0.7023229,7.708847E-05,-0.7118585
249,-24.59396,1.079895,-25.43989,0.0003359745,89.28137,359.9879,7.245589E-05,-0.7026585,7.754304E-05,-0.7115273
250,-24.54836,1.079895,-25.43848,0.0003354834,89.33641,359.9877,7.309749E-05,-0.7030002,7.811353E-05,-0.7111897
251,-24.50418,1.079895,-25.43716,0.0003350507,89.38961,359.9876,7.383223E-05,-0.7033303,7.878019E-05,-0.7108633
252,-24.4601,1.079895,-25.43588,0.000334706,89.44247,359.9875,7.445044E-05,-0.7036581,7.932942E-05,-0.7105387
253,-24.41628,1.079895,-25.43465,0.0003344579,89.49473,359.9874,7.507875E-05,-0.7039821,7.988976E-05,-0.7102178
254,-24.37325,1.079896,-25.43349,0.0003342282,89.54566,359.9873,7.570547E-05,-0.7042977,8.044946E-05,-0.7099048
255,-24.32904,1.079896,-25.43231,0.0003341215,89.59734,359.9873,7.622079E-05,-0.7046177,8.089642E-05,-0.7095871
256,-24.28498,1.079896,-25.43116,0.0003340506,89.64823,359.9872,7.695727E-05,-0.7049328,8.156656E-05,-0.7092742
257,-24.24117,1.079896,-25.43004,0.0003340273,89.69812,359.987,7.766936E-05,-0.7052416,8.221292E-05,-0.7089671
258,-24.19599,1.079896,-25.42889,0.0003339802,89.74871,359.9869,7.830633E-05,-0.7055544,8.278136E-05,-0.7086557
259,-24.15125,1.079897,-25.42776,0.0003339556,89.7981,359.9868,7.893033E-05,-0.7058598,8.333771E-05,-0.7083516
260,-24.10718,1.079897,-25.42667,0.0003339439,89.84615,359.9868,7.955959E-05,-0.7061568,8.390038E-05,-0.7080556
261,-24.06323,1.079897,-25.4256,0.0003338964,89.89332,359.9866,8.029141E-05,-0.7064482,8.456563E-05,-0.7077648
262,-24.01913,1.079897,-25.42453,0.0003338268,89.93983,359.9865,8.088294E-05,-0.7067354,8.508995E-05,-0.7074779
263,-23.97514,1.079897,-25.42349,0.0003337142,89.98546,359.9864,8.163998E-05,-0.7070171,8.577971E-05,-0.7071965
264,-23.93204,1.079897,-25.42247,0.0003335591,90.0293,359.9863,8.232936E-05,-0.7072875,8.640278E-05,-0.7069259
265,-23.88759,1.079898,-25.42143,0.0003333382,90.0735,359.9862,8.283696E-05,-0.7075602,8.684196E-05,-0.7066531
266,-23.84358,1.079898,-25.42041,0.0003330459,90.11632,359.9861,8.36046E-05,-0.7078242,8.754112E-05,-0.7063887
267,-23.79929,1.079898,-25.41939,0.0003327037,90.15842,359.986,8.427753E-05,-0.7080837,8.814517E-05,-0.7061285
268,-23.75466,1.079898,-25.41838,0.0003322568,90.19994,359.9859,8.504831E-05,-0.7083395,8.88454E-05,-0.7058719
269,-23.71099,1.079898,-25.41739,0.0003310057,90.23985,359.9858,8.573486E-05,-0.7085853,8.945323E-05,-0.7056252
270,-23.66858,1.079898,-25.41644,0.0003377383,90.27787,359.9857,8.617432E-05,-0.7088193,8.991549E-05,-0.7053901
271,-23.6239,1.079899,-25.41545,0.000341803,90.31695,359.9856,8.692491E-05,-0.7090598,9.065209E-05,-0.7051483
272,-23.58039,1.079899,-25.41449,0.0003407224,90.35412,359.9855,8.771245E-05,-0.7092886,9.136403E-05,-0.7049183
273,-23.53588,1.079899,-25.41351,0.0003399603,90.39127,359.9854,8.843598E-05,-0.7095171,9.201542E-05,-0.7046883
274,-23.49057,1.079899,-25.41253,0.0003391282,90.42833,359.9853,8.904385E-05,-0.7097449,9.255039E-05,-0.7044588
275,-23.44737,1.079899,-25.41159,0.0003383862,90.46304,359.9852,8.966749E-05,-0.7099583,9.310511E-05,-0.7042438
276,-23.4029,1.0799,-25.41064,0.0003375474,90.49813,359.985,9.053671E-05,-0.7101738,9.39008E-05,-0.7040263
277,-23.35854,1.0799,-25.40969,0.0003366653,90.53251,359.985,9.117536E-05,-0.710385,9.446762E-05,-0.7038133
278,-23.3144,1.0799,-25.40876,0.0003357523,90.56617,359.9848,9.197017E-05,-0.7105918,9.518913E-05,-0.7036045
279,-23.27056,1.0799,-25.40784,0.0003348269,90.59907,359.9847,9.260132E-05,-0.7107937,9.574891E-05,-0.7034005
280,-23.22641,1.079901,-25.40692,0.0003339864,90.63175,359.9846,9.338908E-05,-0.7109943,9.64643E-05,-0.7031978
281,-23.18247,1.079901,-25.40602,0.0003323272,90.66388,359.9845,9.418182E-05,-0.7111915,9.717464E-05,-0.7029984
282,-23.13963,1.079901,-25.40515,0.0003397344,90.69474,359.9844,9.467747E-05,-0.7113808,9.770395E-05,-0.7028068
283,-23.09543,1.079901,-25.40426,0.0003423407,90.72608,359.9843,9.545171E-05,-0.7115729,9.844812E-05,-0.7026122
284,-23.05048,1.079901,-25.4034,0.0003411143,90.75733,359.9842,9.624206E-05,-0.7117646,9.916053E-05,-0.7024181
285,-23.00623,1.079901,-25.40276,0.0003401413,90.78764,359.9841,9.6957E-05,-0.7119503,9.980246E-05,-0.7022299
286,-22.9642,1.079902,-25.40236,0.0003390932,90.8157,359.9839,9.76537E-05,-0.7121223,0.0001004286,-0.7020555
287,-22.91908,1.079902,-25.40199,0.0003380235,90.84519,359.9839,9.823609E-05,-0.7123029,0.0001009388,-0.7018722
288,-22.87472,1.079902,-25.40166,0.0003367737,90.87329,359.9837,9.904868E-05,-0.7124749,0.0001016753,-0.7016975
289,-22.83046,1.079902,-25.40134,0.0003354822,90.90045,359.9836,9.981816E-05,-0.7126413,0.0001023698,-0.7015286
290,-22.78633,1.079902,-25.40103,0.0003331677,90.92667,359.9835,0.0001005382,-0.7128018,0.000103004,-0.7013655
291,-22.74294,1.079903,-25.40073,0.0003406857,90.95159,359.9834,0.0001011792,-0.7129543,0.0001036826,-0.7012105
292,-22.70057,1.079903,-25.40044,0.0003415436,90.97487,359.9833,0.000101994,-0.7130967,0.0001044529,-0.7010657
293,-22.65611,1.079903,-25.40014,0.0003391716,90.99825,359.9832,0.0001027565,-0.7132397,0.0001051314,-0.7009202
294,-22.6108,1.079903,-25.39984,0.0003367145,91.0209,359.983,0.0001036538,-0.7133783,0.0001059421,-0.7007791
295,-22.56723,1.079903,-25.39955,0.0003334561,91.0415,359.9829,0.0001042588,-0.7135043,0.0001064591,-0.700651
296,-22.52283,1.079904,-25.39926,0.0003402588,91.06143,359.9828,0.0001048874,-0.7136261,0.000107123,-0.7005268
297,-22.47889,1.079904,-25.39898,0.0003392625,91.08007,359.9827,0.0001056005,-0.7137401,0.0001077765,-0.7004108
298,-22.43644,1.079904,-25.39871,0.0003350828,91.09685,359.9826,0.0001062868,-0.7138426,0.0001083677,-0.7003062
299,-22.39132,1.079904,-25.39843,0.0003403338,91.11379,359.9825,0.000107132,-0.7139461,0.0001092294,-0.7002007
300,-22.34699,1.079905,-25.39815,0.0003489408,91.12934,359.9824,0.0001078183,-0.7140411,0.0001099783,-0.7001038
301,-22.30388,1.079905,-25.39789,0.0003363051,91.14325,359.9822,0.0001085749,-0.7141261,0.0001105395,-0.7000171
302,-22.25939,1.079905,-25.39762,0.0003391016,91.15694,359.9821,0.0001092473,-0.7142097,0.0001112066,-0.6999318
303,-22.21532,1.079905,-25.39736,0.0003471399,91.16966,359.982,0.0001102243,-0.7142875,0.0001122379,-0.6998525
304,-22.17144,1.079905,-25.3971,0.0003331685,91.18162,359.9819,0.0001108989,-0.7143604,0.000112705,-0.699778
305,-22.12757,1.079906,-25.39685,0.00033611,91.19289,359.9818,0.0001115504,-0.7144293,0.0001133573,-0.6997077
306,-22.08509,1.079906,-25.39661,0.000341908,91.20278,359.9817,0.0001121834,-0.7144897,0.0001140288,-0.6996461
307,-22.04032,1.079906,-25.39635,0.0003490467,91.21325,359.9816,0.0001128455,-0.7145536,0.0001147437,-0.6995808
308,-21.99628,1.079906,-25.39611,0.0003345725,91.22238,359.9814,0.0001137912,-0.7146093,0.0001154748,-0.6995238
309,-21.95221,1.079906,-25.39586,0.0003373481,91.23189,359.9813,0.0001144876,-0.7146673,0.0001161714,-0.6994645
310,-21.90891,1.079907,-25.39562,0.0003428285,91.2404,359.9812,0.0001153036,-0.7147193,0.0001170199,-0.6994114
311,-21.8646,1.079907,-25.39538,0.0003489958,91.2486,359.9811,0.0001158114,-0.7147694,0.0001175756,-0.6993603
312,-21.8208,1.079907,-25.39513,0.0003339389,91.25685,359.9809,0.0001169127,-0.7148197,0.0001184526,-0.6993088
313,-21.77689,1.079907,-25.39489,0.000337344,91.26545,359.9808,0.0001174349,-0.7148722,0.0001189875,-0.6992552
314,-21.7332,1.079907,-25.39465,0.0003430953,91.27369,359.9807,0.000118575,-0.7149225,0.0001201559,-0.6992038
315,-21.68929,1.079908,-25.39441,0.0003493877,91.28162,359.9806,0.0001191216,-0.7149708,0.0001207509,-0.6991543
316,-21.64574,1.079908,-25.39417,0.0003340573,91.28984,359.9805,0.0001197051,-0.715021,0.0001211173,-0.699103
317,-21.60173,1.079908,-25.39393,0.0003379743,91.29778,359.9803,0.0001207051,-0.7150695,0.0001221262,-0.6990535
318,-21.55828,1.079908,-25.3937,0.0003435864,91.30533,359.9802,0.0001213786,-0.7151155,0.0001228372,-0.6990063
319,-21.51418,1.079908,-25.39346,0.0003496136,91.31323,359.9801,0.0001220394,-0.7151637,0.0001235399,-0.698957
320,-21.47075,1.079909,-25.39322,0.0003344483,91.32133,359.98,0.0001229737,-0.7152132,0.0001242507,-0.6989064
321,-21.42667,1.079909,-25.39298,0.000338718,91.3288,359.9798,0.0001238347,-0.7152587,0.0001251281,-0.6988598
322,-21.38316,1.079909,-25.39275,0.0003443943,91.33629,359.9797,0.0001244863,-0.7153043,0.0001258179,-0.6988131
323,-21.33917,1.079909,-25.39251,0.0003506042,91.34413,359.9796,0.000125323,-0.7153521,0.000126694,-0.6987641
324,-21.29544,1.07991,-25.39227,0.0003347176,91.35158,359.9795,0.0001261166,-0.7153975,0.0001272592,-0.6987177
325,-21.25171,1.07991,-25.39204,0.0003399412,91.35901,359.9793,0.0001269499,-0.7154428,0.0001281204,-0.6986713
326,-21.20818,1.07991,-25.39181,0.0003461452,91.36604,359.9792,0.000127597,-0.7154857,0.0001288124,-0.6986274
327,-21.1643,1.07991,-25.39157,0.0003302628,91.37374,359.9791,0.0001285667,-0.7155327,0.0001295484,-0.6985793
328,-21.12061,1.07991,-25.39134,0.0003353863,91.38059,359.9789,0.0001294013,-0.7155744,0.0001304104,-0.6985365
329,-21.07699,1.079911,-25.39111,0.0003411226,91.38771,359.9788,0.0001302278,-0.7156179,0.0001312711,-0.6984921
330,-21.03324,1.079911,-25.39087,0.000347079,91.39462,359.9787,0.0001308942,-0.71566,0.0001319785,-0.6984489
331,-20.98956,1.079911,-25.39064,0.0003313592,91.40166,359.9786,0.000131856,-0.7157028,0.0001327095,-0.6984049
332,-20.94614,1.079911,-25.39041,0.0003366803,91.4082,359.9785,0.0001324874,-0.7157428,0.0001333755,-0.6983641
333,-20.90227,1.079912,-25.39017,0.0003427001,91.41535,359.9783,0.0001335181,-0.7157863,0.000134438,-0.6983194
334,-20.85862,1.079912,-25.38994,0.0003483622,91.42187,359.9782,0.0001341788,-0.715826,0.0001351365,-0.6982787
335,-20.81512,1.079912,-25.38971,0.0003329017,91.42839,359.9781,0.0001351055,-0.7158658,0.0001358368,-0.698238
336,-20.77135,1.079912,-25.38947,0.0003383262,91.43496,359.9779,0.0001357837,-0.7159057,0.000136549,-0.6981969
337,-20.72765,1.079912,-25.38924,0.0003442542,91.44167,359.9778,0.0001368033,-0.7159467,0.0001375998,-0.698155
338,-20.68397,1.079913,-25.38901,0.0003496045,91.44783,359.9777,0.0001374639,-0.7159842,0.0001382945,-0.6981165
339,-20.64029,1.079913,-25.38878,0.0003338455,91.45409,359.9775,0.0001384251,-0.7160224,0.0001390247,-0.6980774
340,-20.59659,1.079913,-25.38854,0.0003399162,91.46032,359.9774,0.0001390876,-0.7160603,0.0001397296,-0.6980385
341,-20.55289,1.079913,-25.38831,0.0003455724,91.4662,359.9772,0.0001400882,-0.7160961,0.0001407598,-0.6980017
342,-20.50918,1.079914,-25.38808,0.0003506108,91.47213,359.9771,0.0001407501,-0.7161322,0.0001414519,-0.6979647
343,-20.46548,1.079914,-25.38785,0.0003353221,91.47833,359.977,0.000141707,-0.71617,0.0001421831,-0.6979259
344,-20.42199,1.079914,-25.38762,0.0003415178,91.48419,359.9769,0.0001423549,-0.7162057,0.0001428756,-0.6978893
345,-20.378,1.079914,-25.38739,0.0003462611,91.48964,359.9767,0.0001433775,-0.7162389,0.0001439163,-0.6978552
346,-20.33427,1.079914,-25.38716,0.0003307456,91.49547,359.9766,0.0001441631,-0.7162744,0.0001444782,-0.6978188
347,-20.29064,1.079915,-25.38692,0.0003373773,91.50111,359.9765,0.0001449879,-0.7163087,0.0001453485,-0.6977836
348,-20.24675,1.079915,-25.38669,0.0003430861,91.50651,359.9763,0.0001458266,-0.7163416,0.0001462214,-0.6977499
349,-20.20304,1.079915,-25.38646,0.0003475884,91.51225,359.9762,0.0001466525,-0.7163765,0.0001470662,-0.6977139
350,-20.1596,1.079915,-25.38623,0.000332148,91.51736,359.9761,0.00014744,-0.7164077,0.0001476321,-0.6976819
351,-20.11546,1.079916,-25.386,0.0003388556,91.52267,359.9759,0.0001484456,-0.71644,0.0001486795,-0.6976487
352,-20.07196,1.079916,-25.38577,0.0003444743,91.52773,359.9758,0.0001490916,-0.7164708,0.000149364,-0.6976171
353,-20.02796,1.079916,-25.38554,0.0003487924,91.53287,359.9757,0.0001499476,-0.7165021,0.0001502369,-0.697585
354,-19.98482,1.079916,-25.38531,0.0003339297,91.53793,359.9756,0.0001508776,-0.7165329,0.0001509481,-0.6975533
355,-19.9403,1.079917,-25.38507,0.0003404623,91.543,359.9754,0.0001517317,-0.7165638,0.0001518458,-0.6975217
356,-19.89644,1.079917,-25.38484,0.0003463553,91.54755,359.9753,0.0001525633,-0.7165914,0.0001527152,-0.6974932
357,-19.85303,1.079917,-25.38461,0.0003498771,91.55225,359.9751,0.0001533787,-0.71662,0.0001535394,-0.6974638
358,-19.81013,1.079917,-25.38439,0.0003351328,91.55678,359.975,0.0001541502,-0.7166476,0.0001540986,-0.6974355
359,-19.76515,1.079918,-25.38415,0.0003424032,91.56187,359.9749,0.000155192,-0.7166786,0.0001551874,-0.6974036
360,-19.72249,1.079918,-25.38393,0.000347741,91.56618,359.9747,0.0001559744,-0.7167048,0.0001560022,-0.6973767
361,-19.67751,1.079918,-25.38369,0.0003509735,91.57069,359.9746,0.0001568365,-0.7167323,0.0001568682,-0.6973484
362,-19.63341,1.079918,-25.38346,0.0003364118,91.57488,359.9745,0.0001576563,-0.7167578,0.0001574772,-0.6973222
363,-19.59004,1.079919,-25.38323,0.0003439015,91.57917,359.9743,0.0001586338,-0.7167839,0.0001585077,-0.6972954
364,-19.54674,1.079919,-25.383,0.0003467088,91.58319,359.9742,0.0001594526,-0.7168084,0.0001593273,-0.6972703
365,-19.50174,1.079919,-25.38276,0.0003323539,91.58733,359.974,0.0001604909,-0.7168335,0.0001601511,-0.6972444
366,-19.45825,1.079919,-25.38254,0.0003394426,91.59147,359.9738,0.0001615936,-0.7168587,0.0001612986,-0.6972185
367,-19.41572,1.079919,-25.38231,0.0003452239,91.59546,359.9737,0.0001622092,-0.716883,0.0001619565,-0.6971936
368,-19.37037,1.07992,-25.38207,0.0003477485,91.59962,359.9736,0.0001631047,-0.7169083,0.0001628464,-0.6971675
369,-19.32622,1.07992,-25.38184,0.0003338005,91.60329,359.9734,0.0001640921,-0.7169306,0.0001636265,-0.6971446
370,-19.28242,1.07992,-25.38161,0.0003410834,91.60686,359.9733,0.0001650292,-0.7169524,0.0001646162,-0.6971222
371,-19.23852,1.07992,-25.38138,0.0003471599,91.61057,359.9732,0.0001657288,-0.7169749,0.00016536,-0.697099
372,-19.19502,1.079921,-25.38115,0.000348689,91.6142,359.973,0.0001667033,-0.716997,0.0001663156,-0.6970763
373,-19.15062,1.079921,-25.38092,0.0003350294,91.61771,359.9729,0.0001675332,-0.7170183,0.0001669461,-0.6970543
374,-19.10694,1.079921,-25.38069,0.0003419539,91.62069,359.9727,0.000168508,-0.7170365,0.0001679695,-0.6970357
375,-19.0627,1.079921,-25.38046,0.0003484947,91.62426,359.9726,0.0001693709,-0.7170582,0.0001688775,-0.6970133
376,-19.01882,1.079922,-25.38022,0.0003492926,91.62743,359.9724,0.000170334,-0.7170775,0.0001698141,-0.6969935
377,-18.97479,1.079922,-25.38,0.0003362534,91.63062,359.9723,0.0001711572,-0.7170969,0.0001704462,-0.6969736
378,-18.93118,1.079922,-25.37977,0.000343237,91.63353,359.9722,0.0001721776,-0.7171146,0.0001715143,-0.6969553
379,-18.88784,1.079922,-25.37954,0.0003493902,91.63651,359.972,0.000173081,-0.7171327,0.0001724584,-0.6969367
380,-18.8431,1.079923,-25.3793,0.0003495086,91.63961,359.9719,0.0001738474,-0.7171516,0.0001731953,-0.6969172
381,-18.80004,1.079923,-25.37908,0.0003368612,91.64247,359.9717,0.0001749281,-0.7171689,0.000174083,-0.6968994
382,-18.75708,1.079923,-25.37885,0.0003438707,91.64499,359.9716,0.0001757163,-0.7171842,0.0001749267,-0.6968836
383,-18.71167,1.079923,-25.37862,0.0003500655,91.64774,359.9714,0.0001765682,-0.7172009,0.0001758215,-0.6968665
384,-18.66749,1.079924,-25.37838,0.0003497804,91.65045,359.9713,0.0001774905,-0.7172175,0.0001767059,-0.6968494
385,-18.62406,1.079924,-25.37815,0.0003376608,91.65299,359.9712,0.000178498,-0.7172329,0.0001775296,-0.6968335
386,-18.57929,1.079924,-25.37792,0.000344516,91.65562,359.971,0.0001792866,-0.7172489,0.000178371,-0.6968171
387,-18.53553,1.079924,-25.37769,0.0003511161,91.65826,359.9708,0.0001803925,-0.717265,0.0001795176,-0.6968005
388,-18.49171,1.079925,-25.37746,0.0003496337,91.66047,359.9707,0.0001812322,-0.7172784,0.0001803084,-0.6967867
389,-18.44805,1.079925,-25.37723,0.0003381544,91.6627,359.9706,0.0001822131,-0.717292,0.0001811146,-0.6967728
390,-18.40346,1.079925,-25.377,0.0003452614,91.66488,359.9704,0.0001831751,-0.7173051,0.0001821287,-0.6967591
391,-18.3597,1.079926,-25.37677,0.0003515263,91.66723,359.9702,0.0001840407,-0.7173195,0.0001830384,-0.6967444
392,-18.31562,1.079926,-25.37654,0.0003494586,91.66952,359.9701,0.0001850537,-0.7173334,0.0001839898,-0.69673
